cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
467414 0.0597633 0.486109 0.065586 16.8646 -0.733649 -0.122012 13.4246 10.1197 10.5981 11.4627
467415 0.0655869 0.480555 0.0597654 16.8578 -0.873088 -0.175105 14.0241 10.068 10.9267 11.7795
467416 0.0597636 0.486107 0.059764 16.8857 -0.764151 -0.122946 13.4943 9.94877 10.6183 11.4455
467417 0.0597646 0.480555 0.0655877 16.8749 -0.765623 -0.141346 13.7443 10.1727 10.8132 11.6683
467418 0.0306538 0.480509 0.030654 17.2412 -0.248415 0.0313428 13.3884 9.60428 10.3369 11.2289
467419 0.0248311 0.480502 0.0248312 17.2993 -0.0497637 0.0473439 13.215 9.68233 10.2257 11.1496
467420 0.030653 0.486076 0.0248307 17.1844 -0.19553 0.0119344 13.1885 9.64368 10.1926 11.1172
467421 0.0248306 0.486076 0.0306531 17.1977 -0.0766224 0.0516932 13.1244 9.71873 10.168 11.1067
467422 0.030654 0.480505 0.0248312 17.2612 -0.215014 0.021439 13.3434 9.63561 10.313 11.2129
467423 0.024831 0.480505 0.0306541 17.2776 -0.0868054 0.0653682 13.2582 9.68021 10.2567 11.1755
467424 0.030653 0.486078 0.0306531 17.1697 -0.226091 0.021249 13.21 9.65436 10.2519 11.1467
467425 0.0597657 0.480537 0.0306535 16.9966 -0.827276 -0.100068 13.9793 9.51829 10.8765 11.5952
467426 0.0655876 0.48054 0.0248308 16.9477 -0.912418 -0.10715 14.1031 9.61623 11.0306 11.7165
467427 0.0655861 0.486101 0.0306526 16.9194 -0.861655 -0.117142 13.7568 9.55894 10.7703 11.483
467428 0.0597643 0.486095 0.0248303 16.9774 -0.767265 -0.0837394 13.612 9.54124 10.6502 11.3863
467429 0.0597657 0.480534 0.0248309 17.0029 -0.820736 -0.08598 13.9585 9.54527 10.8833 11.5967
467430 0.0655875 0.480542 0.0306533 16.9447 -0.916287 -0.122375 14.1117 9.56049 11.0122 11.6988
467431 0.0597642 0.486097 0.0306527 16.9645 -0.774742 -0.0981857 13.6383 9.56066 10.6714 11.4085
467432 0.0306532 0.480537 0.059766 17.1091 -0.296918 0.0694115 13.2869 9.94306 10.4939 11.3344
467433 0.0248305 0.48054 0.0655879 17.098 -0.15988 0.132154 13.1748 10.0522 10.4437 11.3084
467434 0.0306523 0.486101 0.0655864 17.0242 -0.275341 0.0792466 13.1101 10.0348 10.3649 11.2531
467435 0.0248301 0.486095 0.0597645 17.0749 -0.155171 0.121672 13.0873 10.0098 10.3372 11.2292
467436 0.0248306 0.480534 0.059766 17.1366 -0.161291 0.123095 13.2319 9.98864 10.4457 11.3124
467437 0.0306525 0.486097 0.0597645 17.0548 -0.28251 0.0724455 13.1274 9.96735 10.3698 11.2413
467438 0.030653 0.480542 0.0655878 17.0727 -0.287632 0.0758419 13.228 10.0275 10.4795 11.3319
473592 -0.0217913 0.447258 -0.0628063 17.6322 1.98366 -1.09633 14.2138 11.2161 11.9687 12.4288
473594 -0.015955 0.447247 -0.062808 17.7004 1.71177 -0.992753 14.7606 11.2459 12.1709 12.7331
473595 -0.0159486 0.452797 -0.0627157 17.4745 1.59992 -0.89541 13.7021 10.8152 11.5913 12.0318
473597 -0.0217812 0.452806 -0.0627143 17.3882 1.8244 -0.983576 13.4494 10.8551 11.523 11.9088
473599 0.0190121 0.44693 -0.0335111 17.0985 -0.23368 -0.23463 23.9385 13.9766 16.5237 18.6283
473600 0.0131862 0.446879 -0.0276576 17.3022 0.0409401 -0.295247 23.6343 14.1113 16.0208 18.3854
473601 0.0131864 0.44692 -0.0335121 17.3194 0.0152651 -0.315009 23.0971 13.617 15.8233 17.9718
473602 0.0131865 0.452553 -0.0334818 17.6433 0.230922 -0.309457 18.6504 11.5557 13.3654 14.8289
473603 0.0190116 0.45253 -0.0276362 17.5641 0.0110446 -0.238671 19.3688 11.8984 13.8201 15.3578
473604 0.0190117 0.452561 -0.0334811 17.5037 0.00940791 -0.240997 19.4394 11.8455 13.7866 15.3638
473605 0.0131864 0.452521 -0.0276369 17.7003 0.248227 -0.296507 18.7813 11.7202 13.2869 14.9033
473606 -0.0218058 0.446959 -0.0335105 18.1178 2.58452 -0.907825 15.0001 11.8665 11.5291 12.7487
473607 -0.0159661 0.4469 -0.0276573 18.2094 2.33264 -0.760673 16.2903 12.0316 11.7848 13.4068
473608 -0.0159649 0.44694 -0.0335117 18.1563 2.20203 -0.852894 16.177 11.8536 11.9816 13.3752
473609 -0.0159566 0.452571 -0.0334817 17.9492 2.06546 -0.716892 14.0185 11.2878 11.2103 12.1522
473610 -0.0217939 0.452557 -0.0276359 17.9171 2.47006 -0.671741 13.6153 11.4241 10.8977 11.9157
473611 -0.0217927 0.452587 -0.0334808 17.8545 2.35849 -0.770132 13.5603 11.336 11.0709 11.9263
473612 -0.0159575 0.45254 -0.0276367 18.0132 2.16771 -0.629921 14.1079 11.3522 11.0109 12.1408
473613 -0.0159307 0.480522 -0.033405 17.0048 1.31672 -0.418237 12.9916 10.2433 10.1479 11.1687
473614 -0.0217551 0.480519 -0.0275799 16.9725 1.48472 -0.385822 12.9445 10.2422 10.0905 11.1243
473615 -0.0217521 0.486092 -0.0333999 16.8262 1.33499 -0.413794 13.1677 10.2363 10.0361 11.1996
473616 -0.0159289 0.486084 -0.0275763 16.9408 1.23853 -0.339318 13.0014 10.1027 9.97365 11.0824
473617 -0.0217549 0.480526 -0.0334049 16.9271 1.44969 -0.441587 13.045 10.3056 10.1478 11.2003
473618 -0.0159287 0.486089 -0.0334001 16.8972 1.21198 -0.390732 13.1276 10.1743 10.0233 11.1683
473619 -0.0159308 0.480515 -0.02758 17.0515 1.34734 -0.36756 12.9073 10.1783 10.0852 11.097
473620 0.0131858 0.480557 -0.0625277 16.9001 0.315762 -0.329948 13.1579 9.8771 10.3268 11.211
473623 0.019008 0.486112 -0.0625175 16.8246 0.20159 -0.27687 13.1189 9.86366 10.2256 11.1625
473624 0.0190083 0.480558 -0.0625274 16.8982 0.207444 -0.288376 13.2126 9.83951 10.3461 11.2289
473625 0.0131856 0.486112 -0.0625177 16.8232 0.302496 -0.314575 13.0783 9.8945 10.2099 11.1495
473627 -0.0159291 0.480561 -0.0625278 16.7165 1.065 -0.603671 13.0293 10.1553 10.2913 11.2069
473629 -0.0217507 0.486116 -0.0625177 16.5768 1.09075 -0.601051 13.0561 10.1897 10.2433 11.2114
473631 -0.0217527 0.480563 -0.0625276 16.6531 1.17569 -0.6438 13.048 10.2039 10.3129 11.2291
473632 -0.0159276 0.486115 -0.0625178 16.636 0.98924 -0.564307 13.0315 10.1415 10.2241 11.1869
473634 0.0131857 0.480516 -0.0334051 17.2225 0.399418 -0.248611 13.0739 9.78391 10.3201 11.1486
473635 0.0190087 0.480511 -0.0275799 17.2629 0.268896 -0.19727 13.1502 9.65424 10.2943 11.135
473636 0.0131857 0.486079 -0.0275762 17.1599 0.386713 -0.212887 13.0191 9.68458 10.0638 11.0201
473637 0.0190081 0.486086 -0.0334 17.1181 0.257191 -0.214536 13.1225 9.70038 10.1377 11.0895
473638 0.0190087 0.480518 -0.0334048 17.2184 0.266014 -0.219678 13.1421 9.72527 10.3749 11.1771
473639 0.0131857 0.486084 -0.0334 17.1175 0.38216 -0.238003 13.0847 9.75911 10.0974 11.0778
473640 0.0131858 0.480509 -0.0275801 17.2679 0.405929 -0.222385 13.0588 9.7157 10.2355 11.097
473641 -0.0333948 0.497217 -0.0333949 16.4396 1.32728 -0.409241 13.3707 10.2997 10.0476 11.3001
473642 -0.0275734 0.491656 -0.0333967 16.609 1.32414 -0.414939 13.3043 10.2462 10.0218 11.2513
473643 -0.0333966 0.491656 -0.0275735 16.5281 1.48005 -0.379639 13.3178 10.2531 10.0523 11.2589
473644 -0.027572 0.497213 -0.0275721 16.5738 1.23436 -0.338266 13.2645 10.142 9.95467 11.1902
473645 -0.0333964 0.491659 -0.0333965 16.4946 1.44963 -0.437499 13.3848 10.3338 10.0706 11.3155
473646 -0.027572 0.497215 -0.033395 16.5441 1.21338 -0.389372 13.2923 10.2186 10.006 11.2395
473647 -0.033395 0.497215 -0.0275721 16.4682 1.35228 -0.354919 13.337 10.222 9.99259 11.247
473648 -0.0625059 0.497232 -0.0625061 15.7743 1.40047 -0.709858 13.5897 10.6474 10.548 11.6231
473652 -0.0625083 0.491679 -0.0625086 15.7625 1.52036 -0.760854 13.6014 10.6702 10.5013 11.6107
473655 -0.0333938 0.497227 -0.0625078 16.2716 1.1098 -0.600821 13.2465 10.377 10.2429 11.3395
473656 -0.0275722 0.491672 -0.0625113 16.4047 1.09772 -0.600001 13.1423 10.2808 10.2108 11.2615
473659 -0.0333949 0.491673 -0.0625111 16.3072 1.20398 -0.638338 13.2111 10.3506 10.2479 11.3138
473660 -0.027571 0.497226 -0.062508 16.3599 1.01253 -0.565898 13.197 10.3111 10.2072 11.2952
473662 -0.0625077 0.497227 -0.0333939 15.8554 1.66271 -0.470823 13.8912 10.6135 10.3108 11.6489
473663 -0.0625112 0.491672 -0.0275723 15.8741 1.85446 -0.436086 13.8189 10.5974 10.3367 11.6088
473666 -0.0625109 0.491673 -0.033395 15.8521 1.81112 -0.503998 13.904 10.6605 10.3574 11.669
473667 -0.0625079 0.497226 -0.0275711 15.877 1.70083 -0.405726 13.7931 10.5267 10.2511 11.5655
473669 -0.0159266 0.497211 -0.0333952 16.6956 0.990968 -0.34993 13.1891 10.0805 9.94889 11.1516
473670 -0.0217503 0.491654 -0.0333967 16.7082 1.18642 -0.389581 13.2427 10.1639 9.97761 11.1971
473671 -0.0159275 0.491648 -0.0275738 16.8106 1.10122 -0.319263 13.1251 10.0242 9.92163 11.0977
473672 -0.0217494 0.49721 -0.0275721 16.6664 1.10666 -0.31957 13.2005 10.0619 9.9229 11.1382
473673 -0.0159275 0.491651 -0.0333968 16.7724 1.08011 -0.36932 13.2121 10.1066 9.94912 11.1648
473674 -0.0217493 0.497213 -0.0333951 16.6359 1.08886 -0.367722 13.2284 10.1368 9.97123 11.186
473675 -0.0159268 0.497209 -0.0275722 16.727 1.00544 -0.304352 13.1584 10.0043 9.90127 11.1027
473676 0.0131853 0.497223 -0.062508 16.6708 0.260261 -0.298851 13.0587 9.96194 10.139 11.1409
473679 0.0190078 0.491668 -0.0625115 16.7379 0.188374 -0.271581 13.016 9.8943 10.1554 11.1101
473680 0.0131854 0.491667 -0.0625117 16.7317 0.27961 -0.306028 13.0003 9.92012 10.147 11.1078
473681 0.0190075 0.497223 -0.062508 16.678 0.175459 -0.267417 13.0652 9.93373 10.1487 11.1391
473683 -0.015926 0.497225 -0.0625082 16.4886 0.824738 -0.499441 13.1238 10.1986 10.1587 11.2272
473684 -0.0217492 0.491671 -0.0625115 16.4899 0.981658 -0.559038 13.0839 10.2149 10.1818 11.2165
473687 -0.0159268 0.49167 -0.0625116 16.5451 0.892508 -0.527377 13.0489 10.1681 10.1653 11.1881
473688 -0.0217487 0.497225 -0.0625081 16.4383 0.906312 -0.528475 13.1523 10.2442 10.1775 11.254
473690 0.0131854 0.497208 -0.0333953 16.9044 0.320495 -0.217983 13.1105 9.76181 9.89316 11.0282
473691 0.0131853 0.491644 -0.0275738 17.0278 0.348666 -0.198859 13.0465 9.67372 9.89122 10.9762
473692 0.0190079 0.491649 -0.0333967 16.9948 0.236556 -0.203402 13.1516 9.69977 9.9404 11.0414
473693 0.0190078 0.497206 -0.0275722 16.9457 0.21087 -0.176058 13.0596 9.65766 9.86933 10.9717
473694 0.0131854 0.491648 -0.0333967 16.9881 0.347098 -0.225488 13.1425 9.75183 9.92251 11.0463
473695 0.0131853 0.497206 -0.0275721 16.9378 0.316873 -0.193531 13.0608 9.69398 9.85557 10.9775
473696 0.0190077 0.497209 -0.033395 16.9123 0.21793 -0.196688 13.1132 9.71817 9.90228 11.0203
473698 -0.0628054 0.447258 -0.0217923 15.701 4.68521 -0.743025 14.0294 12.0227 11.593 12.055
473699 -0.0628073 0.447247 -0.0159558 15.6973 4.7431 -0.593037 14.0514 12.0617 11.5385 12.0508
473700 -0.0627151 0.452797 -0.0159493 15.7771 4.12518 -0.534124 13.9951 11.6658 11.3066 11.9709
473702 -0.0627135 0.452806 -0.021782 15.7721 4.07257 -0.664065 13.9423 11.6253 11.3611 11.9615
473704 -0.0335111 0.44693 0.0190122 17.798 3.7315 0.566013 13.0749 12.2418 10.7932 11.8109
473705 -0.0276576 0.446879 0.0131862 18.0875 3.38175 0.398865 13.9582 12.3904 10.9206 12.2693
473706 -0.033512 0.44692 0.0131864 17.7998 3.81191 0.41797 13.0785 12.3146 10.752 11.8161
473707 -0.0334818 0.452553 0.0131865 17.5445 3.30341 0.339966 12.6401 11.6673 10.3858 11.3988
473708 -0.0276361 0.45253 0.0190115 17.8116 2.89275 0.446741 12.8016 11.5572 10.4682 11.4939
473709 -0.033481 0.452561 0.0190117 17.5404 3.23422 0.467124 12.6262 11.6007 10.4067 11.3842
473710 -0.0276368 0.452521 0.0131864 17.821 2.95985 0.326602 12.7862 11.6174 10.4219 11.4892
473711 -0.0335101 0.446959 -0.0218062 17.7479 3.77488 -0.714709 13.4716 12.1193 10.7491 11.8889
473712 -0.0276571 0.4469 -0.0159663 18.0362 3.41247 -0.566109 14.436 12.2081 10.819 12.3511
473713 -0.0335114 0.44694 -0.0159652 17.761 3.84748 -0.577286 13.4542 12.1502 10.6943 11.8705
473714 -0.0334815 0.452571 -0.0159569 17.5064 3.36168 -0.489629 13.0275 11.6092 10.5369 11.5533
473715 -0.0276356 0.452557 -0.0217942 17.7569 2.95656 -0.58237 13.2321 11.555 10.6499 11.6935
473716 -0.0334804 0.452587 -0.0217931 17.4916 3.29871 -0.608946 13.0096 11.596 10.6298 11.5748
473717 -0.0276365 0.45254 -0.0159577 17.7754 3.02012 -0.471372 13.221 11.5876 10.5609 11.6693
473718 -0.033405 0.480522 -0.0159308 16.761 1.8694 -0.300871 13.0042 10.4387 10.0791 11.1786
473719 -0.0275798 0.480519 -0.0217552 16.886 1.68582 -0.338985 12.9383 10.3008 10.0591 11.1182
473720 -0.0333999 0.486092 -0.0217522 16.6586 1.69253 -0.33569 13.1236 10.3123 10.0465 11.1874
473721 -0.0275762 0.486084 -0.0159289 16.8124 1.55536 -0.270219 12.9768 10.2983 9.95726 11.1106
473722 -0.0334048 0.480526 -0.0217551 16.7382 1.85208 -0.356238 13.0514 10.3735 10.1117 11.1867
473723 -0.0275799 0.480515 -0.0159309 16.9105 1.7019 -0.286592 12.8783 10.3619 10.0212 11.1025
473724 -0.0334 0.486089 -0.0159288 16.6771 1.70659 -0.284043 13.0872 10.381 10.0129 11.1842
473725 -0.0625277 0.480557 0.0131858 16.0097 2.24866 0.131797 13.4178 10.8873 10.4239 11.5373
473728 -0.0625175 0.486112 0.019008 16.0367 2.00943 0.19406 13.3783 10.8354 10.3622 11.5103
473729 -0.0625274 0.480558 0.0190083 16.0253 2.21001 0.209001 13.4417 10.9111 10.4316 11.5594
473730 -0.0625177 0.486112 0.0131856 16.0204 2.04892 0.122558 13.3335 10.8167 10.3545 11.482
473732 -0.0625277 0.480561 -0.0159293 15.9152 2.33216 -0.340805 13.6416 10.7574 10.5014 11.5938
473734 -0.0625175 0.486116 -0.0217509 15.9025 2.12051 -0.387666 13.7161 10.6603 10.4295 11.5923
473736 -0.0625274 0.480563 -0.0217528 15.9 2.31424 -0.407668 13.6925 10.7311 10.5272 11.6136
473737 -0.0625177 0.486115 -0.0159277 15.9188 2.13364 -0.323783 13.6259 10.6941 10.389 11.5556
473739 -0.033405 0.480516 0.0131857 16.825 1.79747 0.108607 12.8456 10.5974 10.0224 11.1577
473740 -0.0275799 0.480511 0.0190086 16.9691 1.59144 0.167496 12.7679 10.536 9.98515 11.1121
473741 -0.0275762 0.486079 0.0131857 16.884 1.47926 0.0819168 12.7657 10.465 9.96457 11.0895
473742 -0.0334 0.486086 0.0190081 16.7594 1.58976 0.154338 12.8596 10.5612 10.041 11.1703
473743 -0.0334048 0.480518 0.0190087 16.8281 1.75644 0.177884 12.8573 10.6148 10.0498 11.1782
473744 -0.0275801 0.480509 0.0131858 16.9675 1.63157 0.103094 12.7564 10.5152 9.95385 11.0898
473745 -0.0334 0.486084 0.0131857 16.7565 1.62868 0.0904331 12.8323 10.5349 10.0168 11.1424
473746 0.0190117 0.446838 -0.0159673 16.9698 -0.141584 -0.168403 25.3617 15.471 17.0232 19.7666
473747 0.0131861 0.446849 -0.0218096 17.2482 0.0949808 -0.257201 24.3221 14.7148 16.1123 18.8629
473748 0.013186 0.446826 -0.0159678 17.2127 0.138366 -0.214185 24.5536 15.0875 16.1942 19.0834
473749 0.0131862 0.452477 -0.0159589 17.7156 0.336705 -0.230257 18.9972 12.2891 13.2239 15.1264
473750 0.0190115 0.452505 -0.0217955 17.5544 0.048816 -0.223119 19.6875 12.2542 13.7777 15.572
473751 0.0131863 0.452496 -0.0217959 17.707 0.300492 -0.269765 18.9436 12.0979 13.2542 15.0614
473752 0.0190114 0.452486 -0.0159585 17.5443 0.079915 -0.190024 19.9269 12.5886 13.7412 15.7509
473753 -0.0159673 0.446838 0.0190117 18.299 2.4288 0.484542 16.3843 12.5719 11.62 13.5575
473754 -0.0218096 0.446849 0.013186 18.2515 2.88573 0.376107 15.3613 12.4552 11.3002 12.9863
473755 -0.0159678 0.446826 0.013186 18.2917 2.50183 0.351186 16.5105 12.6763 11.6774 13.6502
473756 -0.0159589 0.452477 0.0131861 18.1297 2.26828 0.293079 13.8223 11.5439 10.7027 11.9999
473757 -0.0217954 0.452505 0.0190115 18.0139 2.50963 0.418611 13.2781 11.5328 10.5694 11.7302
473758 -0.0217959 0.452496 0.0131863 18.0271 2.57016 0.30888 13.2631 11.5672 10.5431 11.7241
473759 -0.0159585 0.452486 0.0190114 18.1166 2.20585 0.396413 13.8439 11.4993 10.7261 12.0044
473760 -0.0218092 0.44687 -0.0159671 18.2005 2.9254 -0.549389 15.6786 12.3433 11.1099 13.0131
473761 -0.015967 0.44687 -0.0218094 18.2259 2.45533 -0.638872 16.7134 12.2572 11.5963 13.581
473762 -0.0159675 0.446848 -0.0159676 18.2365 2.52736 -0.528241 16.8989 12.4294 11.513 13.6792
473763 -0.0159587 0.452497 -0.0159588 18.0647 2.32346 -0.429053 14.3688 11.5346 10.8062 12.2285
473764 -0.0217949 0.452533 -0.0217951 17.948 2.5687 -0.547274 13.7962 11.4983 10.7423 11.9549
473765 -0.0159582 0.452515 -0.0217957 18.0417 2.26614 -0.521817 14.3269 11.4638 10.8773 12.2142
473766 -0.0217955 0.452515 -0.0159584 17.9666 2.62958 -0.448154 13.8083 11.5197 10.663 11.9394
473767 -0.0159311 0.480505 -0.0159311 17.1146 1.37438 -0.258531 12.7783 10.1985 9.9599 11.0161
473768 -0.0217553 0.480514 -0.0217553 17.012 1.5018 -0.319622 12.8604 10.2194 10.0231 11.0649
473769 -0.015929 0.48608 -0.0217524 16.9807 1.2506 -0.283913 12.8933 10.0958 9.93036 11.0256
473770 -0.0217523 0.48608 -0.015929 16.9299 1.3912 -0.254987 12.8728 10.2172 9.92028 11.0447
473771 -0.015931 0.48051 -0.0217555 17.0901 1.36297 -0.305705 12.8253 10.15 10.0088 11.034
473772 -0.0217555 0.48051 -0.015931 17.0358 1.51551 -0.270739 12.8038 10.2725 9.97956 11.0463
473773 -0.015929 0.486077 -0.0159291 17.0054 1.26104 -0.242831 12.8165 10.1532 9.90236 11.005
473774 0.0131857 0.480492 0.0131857 17.3649 0.330435 0.0339257 12.8842 9.84272 10.0601 11.0144
473775 0.0190085 0.480496 0.0190085 17.3497 0.1644 0.0467161 12.9924 9.76378 10.1298 11.0561
473776 0.019008 0.486068 0.0131856 17.2554 0.175826 0.0104009 12.9152 9.80757 10.0417 11.0119
473777 0.0131856 0.486068 0.0190081 17.254 0.285508 0.0451301 12.837 9.8972 9.99779 10.9939
473778 0.0131856 0.486067 0.0131856 17.2599 0.306905 0.0201974 12.8353 9.90449 9.9773 10.989
473779 0.0190085 0.480494 0.0131857 17.3565 0.189101 0.0234387 12.9823 9.74537 10.1334 11.0477
473780 0.0131856 0.480494 0.0190085 17.3579 0.304756 0.0615665 12.8971 9.83088 10.0721 11.0199
473781 0.0131857 0.480499 -0.0159311 17.3284 0.406728 -0.165316 12.9675 9.73191 10.0741 11.017
473782 0.0190086 0.480505 -0.0217554 17.3016 0.266452 -0.17122 13.0742 9.63498 10.1735 11.0626
473783 0.0131855 0.486075 -0.0217526 17.1981 0.382805 -0.18282 12.9437 9.6955 10.0003 10.9746
473784 0.0190082 0.486073 -0.0159289 17.2193 0.25294 -0.148276 12.9476 9.65536 10.0128 10.9699
473785 0.0131858 0.480503 -0.0217554 17.3067 0.40505 -0.189736 12.9881 9.70353 10.116 11.0293
473786 0.0131855 0.486072 -0.015929 17.2209 0.384095 -0.161059 12.9031 9.71157 9.96936 10.9542
473787 0.0190086 0.480501 -0.0159311 17.3241 0.266483 -0.151149 13.046 9.66514 10.1367 11.0491
473788 -0.0159311 0.480499 0.0131857 17.1635 1.30626 0.0912887 12.6694 10.3396 9.89001 11.0018
473789 -0.0217554 0.480505 0.0190086 17.0876 1.40717 0.155241 12.7089 10.4416 9.93828 11.0573
473790 -0.0217526 0.486075 0.0131855 16.994 1.31443 0.0751134 12.7128 10.3864 9.92367 11.042
473791 -0.0159289 0.486073 0.0190083 17.0583 1.151 0.119886 12.7279 10.353 9.93716 11.0491
473792 -0.0217554 0.480503 0.0131858 17.0886 1.44586 0.0970431 12.6963 10.4161 9.90871 11.034
473793 -0.015929 0.486072 0.0131855 17.0626 1.18708 0.0686197 12.6877 10.3215 9.90084 11.0117
473794 -0.0159311 0.480501 0.0190086 17.1628 1.26727 0.146119 12.6832 10.3638 9.91792 11.0246
473795 -0.0333952 0.497211 -0.0159267 16.5276 1.37545 -0.251339 13.084 10.2889 9.88789 11.1379
473796 -0.0333967 0.491654 -0.0217503 16.5589 1.49757 -0.315734 13.2296 10.2639 9.99478 11.2108
473797 -0.027572 0.49721 -0.0217495 16.6072 1.24979 -0.282354 13.1534 10.175 9.90112 11.1409
473798 -0.0275737 0.491648 -0.0159276 16.6971 1.37669 -0.2538 13.0849 10.2471 9.90177 11.1303
473799 -0.033395 0.497213 -0.0217494 16.5014 1.36939 -0.295641 13.2094 10.2474 9.93606 11.188
473800 -0.0333968 0.491651 -0.0159275 16.5803 1.50789 -0.26619 13.1453 10.3165 9.94886 11.1805
473801 -0.0275721 0.497209 -0.0159268 16.633 1.25626 -0.240433 13.0425 10.2251 9.85258 11.0987
473802 -0.062508 0.497223 0.0131853 16.0322 1.64249 0.0997994 13.1291 10.6795 10.249 11.3635
473805 -0.0625114 0.491668 0.0190078 16.0421 1.76437 0.174392 13.2755 10.7344 10.2945 11.4404
473806 -0.0625117 0.491667 0.0131854 16.0246 1.8025 0.112286 13.2308 10.7347 10.2755 11.415
473807 -0.062508 0.497223 0.0190075 16.047 1.60214 0.159564 13.171 10.6634 10.2712 11.3837
473809 -0.0625081 0.497225 -0.0159261 15.9297 1.72735 -0.282604 13.4839 10.5422 10.1653 11.4245
473810 -0.0625114 0.491671 -0.0217493 15.9024 1.87864 -0.360317 13.6692 10.5628 10.294 11.527
473813 -0.062508 0.497225 -0.0217488 15.9058 1.72319 -0.334259 13.6175 10.5001 10.1989 11.4731
473814 -0.0625115 0.49167 -0.015927 15.9246 1.88821 -0.302692 13.5576 10.6069 10.255 11.4858
473816 -0.0333953 0.497208 0.0131854 16.6181 1.29165 0.0720226 12.7381 10.3954 9.94373 11.0601
473817 -0.0275738 0.491644 0.0131853 16.7888 1.29383 0.0717928 12.7297 10.3948 9.90593 11.046
473818 -0.0333967 0.491649 0.0190079 16.6809 1.39155 0.135176 12.8371 10.4825 9.96641 11.1265
473819 -0.0275722 0.497206 0.0190078 16.7279 1.14314 0.108592 12.7208 10.3675 9.91524 11.0437
473820 -0.0333967 0.491648 0.0131854 16.6741 1.42383 0.0820722 12.7929 10.4512 9.95626 11.0952
473821 -0.0275721 0.497206 0.0131853 16.7231 1.17334 0.0632831 12.6785 10.3416 9.89829 11.0132
473822 -0.033395 0.497209 0.0190076 16.6248 1.26056 0.119974 12.7919 10.4278 9.95672 11.096
473823 -0.0159268 0.497205 -0.0159268 16.7859 1.02389 -0.218589 12.9876 10.1109 9.81072 11.0414
473824 -0.0159275 0.491645 -0.0217507 16.8446 1.11246 -0.26687 13.0406 10.0492 9.87358 11.058
473825 -0.0217495 0.497208 -0.0217495 16.7011 1.11939 -0.266633 13.103 10.0989 9.87158 11.0961
473826 -0.0217506 0.491645 -0.0159276 16.7993 1.23214 -0.240054 13.0249 10.1731 9.86232 11.0808
473827 -0.0159268 0.497206 -0.0217495 16.7609 1.01837 -0.254644 13.0696 10.0448 9.85352 11.0659
473828 -0.0159275 0.491643 -0.0159276 16.8666 1.12039 -0.228903 12.9768 10.1173 9.84001 11.0439
473829 -0.0217495 0.497206 -0.0159268 16.7254 1.12639 -0.228484 13.011 10.1592 9.82622 11.0652
473830 0.0131853 0.497199 0.0131853 17.0615 0.240574 -0.00598839 12.663 9.93059 9.83898 10.8889
473831 0.0190077 0.4972 0.0190077 17.0595 0.115623 0.00679585 12.6907 9.89038 9.92442 10.9141
473832 0.0190079 0.491636 0.0131854 17.1398 0.154215 -0.00662394 12.7954 9.88802 9.90848 10.949
473833 0.0131854 0.491636 0.019008 17.1336 0.250167 0.0271343 12.7672 9.94793 9.91856 10.9584
473834 0.0131854 0.491635 0.0131854 17.14 0.269212 0.00173054 12.7406 9.94683 9.88058 10.9362
473835 0.0190077 0.497199 0.0131853 17.0638 0.134821 -0.0145908 12.6973 9.89771 9.86365 10.9004
473836 0.0131853 0.497199 0.0190077 17.057 0.221797 0.0180246 12.6675 9.92695 9.89629 10.907
473837 0.0131853 0.497201 -0.0159267 17.0031 0.32305 -0.146914 12.8652 9.8146 9.81221 10.9234
473838 0.0131854 0.491641 -0.0217506 17.0652 0.348786 -0.169641 12.9484 9.70551 9.87097 10.9409
473839 0.0190076 0.497204 -0.0217495 16.9843 0.21607 -0.151943 12.9506 9.71967 9.85455 10.9425
473840 0.0190079 0.49164 -0.0159277 17.0941 0.234223 -0.138948 12.8936 9.70713 9.88555 10.9256
473841 0.0131853 0.497203 -0.0217496 16.9774 0.321657 -0.165224 12.943 9.75648 9.83844 10.9444
473842 0.0131855 0.491639 -0.0159277 17.0899 0.350185 -0.150462 12.8693 9.75621 9.85772 10.9209
473843 0.0190077 0.497202 -0.0159267 17.0105 0.215635 -0.135678 12.8726 9.77494 9.82902 10.9207
473844 -0.0159267 0.497201 0.0131853 16.8737 0.943246 0.0456626 12.6074 10.2398 9.83522 10.9454
473845 -0.0217506 0.491641 0.0131854 16.8873 1.14956 0.0615754 12.6886 10.3261 9.86775 11.0047
473846 -0.0159277 0.49164 0.0190079 16.9489 1.00923 0.0985392 12.706 10.2947 9.88141 11.0115
473847 -0.0217495 0.497204 0.0190076 16.8176 1.01515 0.0957765 12.6671 10.3016 9.88463 10.9992
473848 -0.0159277 0.491639 0.0131855 16.9488 1.03982 0.0533233 12.669 10.2701 9.84828 10.9788
473849 -0.0217496 0.497203 0.0131853 16.8155 1.04339 0.0540098 12.6314 10.2862 9.85905 10.9722
473850 -0.0159267 0.497202 0.0190077 16.8753 0.913893 0.0856565 12.6377 10.2531 9.86739 10.9717
473900 0.0597629 0.497218 -0.0333937 16.8004 -0.548988 -0.0335378 13.2207 9.52094 10.2177 11.0972
473901 0.0655855 0.491663 -0.0333946 16.811 -0.667549 -0.0211114 13.4129 9.48133 10.4396 11.2278
473902 0.0597635 0.491659 -0.0275721 16.8687 -0.603957 -0.045764 13.3213 9.49173 10.3622 11.172
